Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Floors,Windows,PreviousSalePrice
620485.497,1.0566135403240517,0.43297604526777517,1.9490246060818404,0.16780692294390265,-0.5010818118956816,-0.36855359459108117,-1.1117137628320657,-0.17290483789356748,-0.4464813819526506,-0.21836120305537413,1.6405934059871319,0.7281639425579924,-0.9621062689118217,-0.4393995807829392,0.9781820933089656,1.139286416396156
365843.4516,-0.3941670291066055,-0.8871211996254791,0.9695597938777966,-1.4802468893573242,-1.3764141496953366,-0.13006404780303243,-1.0268567125017614,-0.8524939339010941,0.18562153646487103,-1.661259653442518,0.7924443585732964,1.5301787926144743,0.10691974483021084,-0.4393995807829392,-0.7238380288278449,0.08160751045139479
407233.324,3.9361927995740813,1.4440411623818585,0.9695597938777966,0.9321864391559991,-0.3335593999720467,1.4545664964108904,-0.7974283912383455,-1.1385050503803353,0.5005640431851811,-2.082105034805435,-0.06078342565140076,-1.3540624052412307,-1.110440022014783,-0.4393995807829392,-0.38343400440048275,2.2172020165662927
440441.4913,-0.5698341866839638,1.268643571372011,0.9695597938777966,1.1590251059221794,0.7780793864351198,-0.04526776450061506,-0.11888627396750344,0.46249012058218125,1.3722006991082931,-1.1602532470580929,1.2800030924159802,0.844889108528654,-0.4966451815887359,2.242720258881528,2.680202215445776,0.32239738290283027
305843.0619,1.8928643621174444,0.7467484597611813,-0.00990501832624733,-1.1990826656471414,0.14848356678834626,1.3220723037508635,-1.026228141758574,0.7184825776058753,0.010407043289489253,1.344778784864032,1.2241369874965058,1.5301787926144743,0.2859432399544744,-0.4393995807829392,-0.8373060369702988,1.3838804258985855
326576.8023,0.3065758382454292,1.9463651767886323,-0.9893698305302911,0.13851898297409176,2.106055062412543,-0.940928506882398,0.7717984691291,1.6674057570617835,-0.845704277795296,-0.7394078656951761,0.1525235204047734,0.765817221903367,1.3600842107000573,-0.4393995807829392,-0.49690201254293676,0.707544455704518
434766.9091,0.6697230651998002,0.11532351062838965,-0.00990501832624733,-0.4039865294667069,1.0387930738659423,-0.5116473226639101,0.9867696632992048,1.029509243631406,0.005971233335679806,-1.060051965781208,0.3404367824066412,0.42693770779499457,0.8332436393343666,2.242720258881528,0.07043802816933334,-0.5345150079174626
384097.6603,-0.01493263598371971,0.20556979221012672,1.9490246060818404,0.040547252075078796,-1.4407605065931568,1.3273720714572645,-0.6874285111805435,-0.40138019041634315,0.9308376087044768,0.903893147245738,1.153034672144448,0.050404914341247185,-0.706358418734302,-0.4393995807829392,-0.1564979881155747,1.3304723588136727
346591.1288,1.103489428896833,-1.039582797309536,-0.00990501832624733,-0.16839719770954661,-1.5450459815654856,0.9616880997155901,0.3641703421720448,-0.3338382066413621,-0.6926688343889489,0.843772378479607,-0.04046847840795558,1.5301787926144743,0.4905415200964903,-0.4393995807829392,-0.043029979973120684,1.3248499460568957
305549.9909,1.1282894982018723,0.6242081485230492,0.9695597938777966,2.0917745599607245,-1.1556395803390231,-1.5239029545865168,-0.09657201258434928,0.9994905841758588,-1.4134879518826153,-1.280494784590355,0.5334287812193702,-0.9888255955910957,-0.471070396570984,-0.4393995807829392,-0.7238380288278449,1.5704390866980371
412373.3986,-0.6227456981842028,-0.8790463917603283,1.9490246060818404,0.3207828337862186,-0.09226056160522174,-0.1883614925734445,-0.17954335068509145,0.29571979027358575,0.028150283104717587,-1.440816834633371,-0.43660994965513594,-0.499332964101224,-0.17951784736861143,-0.4393995807829392,0.07043802816933334,1.2330689917458268
572622.5536,0.7080974148630893,-1.1895314484772175,1.9490246060818404,-0.4707416023978974,-0.2065308160961779,1.6188592953093244,-0.0752006073159763,-0.20292349734911463,-0.7880387483958047,-1.260454528334978,1.3764990918223445,0.23114065519904575,0.8332436393343666,2.242720258881528,0.5243100607391494,2.6382009904281296
722574.6253,-0.5983918422473418,1.4083499308825977,0.9695597938777966,2.0612722419921647,1.2268397548000889,-1.1158208411936337,-0.28105752570986303,-0.5172855699808171,-0.417648617252905,0.08224264077528116,0.6400822542474573,0.2537326228062708,-0.7779678167840074,-0.4393995807829392,0.7512460770240574,1.2201558843271054
431823.3071,-0.8423296451559008,0.11532841878235964,0.9695597938777966,-0.7795150670796213,-0.8200400465184963,1.1736788079716336,-0.22951472476849286,0.20399610860385842,-0.6727076895968158,-1.1201727345473391,0.8026018321950188,1.345677723822138,0.06088513179825692,-0.4393995807829392,0.5243100607391494,0.6258817606820566
443320.3326,2.621624732008221,-1.1895314484772175,-0.00990501832624733,-1.3980977894420015,-1.0863008336818896,1.0093860090731996,-1.1066851968865663,0.10893702032795895,0.028150283104717587,-0.599126071907537,1.7472468790152185,-0.6800687049590229,-0.3380815144786734,2.242720258881528,4.609158353867494,0.513315690488861
495148.1821,-0.44862854493840937,1.2506344354388657,-0.00990501832624733,-1.3506298964909302,1.1458520987045568,1.4598662641172915,0.5354558696906222,-0.8549954888557229,1.3722006991082931,1.4249398098855401,0.1779172044590802,0.3177431976934078,0.07623000280890822,-0.4393995807829392,0.07043802816933334,-0.30109550575481137
291765.9698,0.8352212549655281,-1.1895314484772175,-0.00990501832624733,-1.581218848253245,0.18620384496982695,-0.15656288633503773,-0.42594308201456804,-1.1209941656979328,-0.9011519022178858,-1.1201727345473391,-0.2131455299772394,-1.3691237169793806,-0.2306674174041152,2.242720258881528,2.453266199160868,0.7550895801443414
528127.8507,0.058528175366811916,0.6761365339371675,0.9695597938777966,-1.7271227931028506,-0.5304814404783063,0.21442085311303757,0.0074564454131722194,1.0787064910724415,0.7068292060372163,-0.599126071907537,1.1276409880901417,-1.9565148747672265,-1.448027184249109,-0.4393995807829392,-0.26996599625802875,0.4132826429307344
310011.5463,-0.17434823299376126,0.19854904187256245,0.9695597938777966,0.9192211681693634,-0.640314015183206,-1.9637836742178065,-0.6993713553011048,1.026173837025234,1.3722006991082931,1.0441749410333772,0.24394078300027694,-1.7004725752186785,-0.788197730791108,-0.4393995807829392,-0.7238380288278449,0.41954718806978664
525813.4096,-0.5614500723450445,0.024869271192193686,0.9695597938777966,-1.7558035440732873,-0.5177231110933936,0.08722642815941198,-0.06482919005338358,0.6751222917256405,0.3985404142476173,-0.57908581565216,-1.746924046857349,-1.9376882350945392,-2.297110046838474,-0.4393995807829392,-1.4046460776825689,-0.33079965527196314
321142.0997,-0.5481106411279402,1.619823616636757,0.9695597938777966,-0.21261484366396816,-1.667082175682041,1.1842783433844355,-0.7612855735050676,-0.5923322186196851,-0.8102177981648393,-1.8616622159962881,-0.4975547913854715,-0.085146891302102,0.7974389403095138,-0.4393995807829392,0.41084205259669543,2.958059875015927
313484.1485,-1.1765669428351744,-0.1490432089114051,-0.9893698305302911,-0.6417188812216582,-0.42064886577340654,-1.8312894815577796,0.842512677737687,2.16771674798757,-1.2227481238689069,0.9439736597564921,-1.8688137303180201,0.6340307441945556,0.5672658751497459,-0.4393995807829392,0.29737404445424137,-0.6553799251147727
545576.5566,0.8469871969369528,0.8562169380172617,-0.00990501832624733,-0.943634681910451,-0.5315908604248204,-0.44275034248069617,0.5891986682331485,0.4774994503099551,0.003753328358778234,-0.1983209467999971,0.16268099402649622,0.660388039736318,-1.1155549790183334,-0.4393995807829392,-0.26996599625802875,0.40190345522191423
380247.8732,0.912486622402628,-0.15311626355594185,-0.9893698305302911,-1.2761956685676554,-0.7423806502625067,-1.3702096911008854,-1.465284805875001,2.135196533577394,1.2369084955171743,0.2225244345629203,-0.8886175258217911,0.042874258472172064,-2.5170531979911415,-0.4393995807829392,-0.8373060369702988,-0.164661887950993
596871.5103,2.3081011285780426,0.674078727460187,-0.9893698305302911,-1.3861683114542982,2.022293856450726,0.9987864736603979,1.484283406532064,0.9719734796749406,0.045893522919945924,-0.7594481219505528,0.7924443585732964,-0.21316804107637607,-0.5989443216597439,-0.4393995807829392,0.6377780688816035,2.194847996724854
314277.9998,0.6463086058275239,0.048492657773989825,-0.9893698305302911,-0.23997406563576681,0.9084362301505311,-0.6918394246815474,-0.3583717271219182,1.4305918880235782,0.5537937626308661,0.5231282783935751,0.15760225721563503,-0.5030982920357617,0.07623000280890822,-0.4393995807829392,0.6377780688816035,-0.31763909580604843
384459.5762,2.081777011255449,-0.7085231880894347,-0.9893698305302911,0.20680988690369922,-0.127761999893674,0.14552387292982358,-0.19902904372390204,-0.5748213339372825,-0.8567938026798165,-0.098119665523112,1.142877198522725,-0.4428530450831621,0.2347936699189707,2.242720258881528,1.4320541258787816,-0.1295713557297414
542380.0601,0.8669493739343799,0.057180244467293806,-0.00990501832624733,0.7285638223658882,-0.6453064049425196,0.7284983206339428,-0.23391471997080496,-0.8266445327032615,-1.1295961148389557,-1.320575297101109,0.16268099402649622,1.5301787926144743,1.4419235227568636,-0.4393995807829392,-0.26996599625802875,0.18379982570396353
310063.45,2.1546741846672295,-0.3187576589268789,0.9695597938777966,-1.2556941105887878,-0.7213016712787381,1.4757655672364953,-0.22857186865371165,-1.3186170071136185,-0.6372212099663591,0.40288674086131304,1.2139795138747835,1.5301787926144743,0.5621509181461957,2.242720258881528,1.4320541258787816,1.907710551695325
538399.5854,-0.32209182768883626,-1.1895314484772175,0.9695597938777966,1.4572977726147271,-1.39471957881282,0.6702008758635312,1.488683401734376,0.27737505393964035,0.6957396811526959,0.4830477658828211,-1.8231050990202684,0.7959398453796672,-0.12325332032955695,-0.4393995807829392,0.07043802816933334,0.14363135759523638
389246.5963,0.2769848464610081,1.2780765692669993,0.9695597938777966,-1.312841310529882,-0.35408366898255833,1.6188592953093244,-0.24240042500383552,-0.8208075711424608,-0.544069200936408,-0.13820017803386603,0.08142120505271551,0.5398975458311187,0.5058863911071412,-0.4393995807829392,0.07043802816933334,0.5767412645372288
356002.4758,-0.07841235883553806,1.7325129408905557,-0.00990501832624733,1.9245475661330975,-0.22927392499971774,-0.15656288633503773,-0.9649424942977984,0.34908629597233637,0.44733432373949605,-0.3786832530983898,-0.04554721521881676,0.2763245904134955,-0.5835994506490926,-0.4393995807829392,-0.49690201254293676,0.665485810720968
576780.8894,0.11406999724788815,-0.6574740565090108,-0.00990501832624733,-0.2826558805917716,-0.0023975459375764866,0.37871365201147134,0.9631982604296757,-0.07951345292075408,-0.3023175584539192,0.0020816157537730906,-0.3147202661944653,-0.8909270692931215,0.22967871291541994,2.242720258881528,0.7512460770240574,0.3115591320773125
342049.4357,-0.3505320586816412,-0.7716243410345242,0.9695597938777966,-1.4316717694073944,0.12407632796503534,-0.2837573112886638,1.3019978910077064,-1.223557918837719,-0.42430233218361596,-0.21836120305537413,-0.030311004786232762,0.581316153111031,0.5468060471355444,-0.4393995807829392,-1.745050102109931,0.01823732988774273
748256.0279,-0.4185208850434666,0.21004372872017127,-0.00990501832624733,-0.572285033293229,-0.10668302090990543,-0.20956056339904883,-0.6814570891202627,-1.4103406887833458,-1.8903375219168883,0.382846484605936,-0.2944053189510201,0.5700201693074185,0.5365761331284438,-0.4393995807829392,-0.7238380288278449,-0.35236873483186026
480345.5749,0.39945867356875164,-1.1895314484772175,0.9695597938777966,1.2683905598094483,-1.2710192547764936,-0.8879308298183873,-1.058599535032727,-0.7540994390190227,-0.3311503231536648,-0.9398104282489459,-0.20298805635551656,-0.7139566563698602,1.39588890972491,-0.4393995807829392,0.41084205259669543,0.321084364804681
573920.1164,-0.2758265468830348,0.6893499671612541,-0.00990501832624733,-0.3840921604872135,1.171368757474382,-0.5699447674343222,0.8242841261852514,-0.3405090198537059,-0.15593582997827993,0.6032893034150832,0.10681488910702187,1.4774642015309496,0.3933573370290327,-0.4393995807829392,-0.1564979881155747,-0.3335946439206051
338905.9794,1.1074114095539749,-0.045629329761406136,-0.9893698305302911,-0.14621694073240935,-1.339248581487113,-0.5699447674343222,-0.5865429068989592,-0.5322948997085907,-0.10492401550949965,0.4830477658828211,-1.2796802602581103,-1.2787558465504811,-1.1667045490538372,-0.4393995807829392,-0.49690201254293676,0.15141104754745824
433254.7866,2.3984945630052157,1.2357256492747233,0.9695597938777966,-1.5003198433366336,0.022564402858991583,0.7496973914595466,-0.014543530598388291,-0.011971469145772722,0.1301739120422813,-0.5390053031414059,1.1225622512792799,1.5188828088108621,0.5928406601674978,-0.4393995807829392,0.29737404445424137,2.8126355720986584
560068.1806,1.8321558591311518,1.9603723004597051,0.9695597938777966,0.5086899705925286,0.3099041690061536,1.3591706776956711,-1.4171991440211618,-0.742425515897421,0.7578410205059967,-0.7794883782059298,1.8437428784215837,0.1031195054247717,-0.696128504727201,-0.4393995807829392,-0.8373060369702988,2.675700613911407
706274.9596,-0.94500568966502,2.308178490124219,0.9695597938777966,-0.13846635174039862,-1.5927510392655935,1.6188592953093244,-1.0513709714860713,-0.6807204936832407,1.0949625769953444,0.5030880221381981,2.534451084698719,1.217656574047864,0.43427699305743583,-0.4393995807829392,0.5243100607391494,0.46726315439570143
554555.2712,-0.9752777439587653,-1.0974661148416194,1.9490246060818404,-1.0657868217845394,0.7342572985478114,0.834493674761964,1.958540032266988,1.6073684381506892,-0.6039526353128072,-0.15824043428924306,1.2241369874965058,0.38551910051508226,-0.5989443216597439,-0.4393995807829392,0.29737404445424137,0.35844579966507845
342470.7477,2.1885864006487408,0.44273705257557744,0.9695597938777966,1.799252330262249,-1.242729046140383,1.6188592953093244,-0.08117202937625691,-0.21376356881917324,0.05476514282755851,0.04216212826452713,1.4120502494983738,1.5301787926144743,2.0557183631829106,-0.4393995807829392,-0.1564979881155747,1.2514580116275034
320569.0269,0.6003251439910974,-0.2654443319462846,1.9490246060818404,0.2666715788419952,0.674348621436048,0.3469150457730646,-0.9677710626421419,-1.0776338798176979,0.18118572651106474,-0.11815992177848902,1.6964595109066058,-0.1378614823856265,-1.3661878721923026,-0.4393995807829392,-0.9507740451127529,0.5626395838502724
331474.4211,0.6135001808093995,-1.1895314484772175,-0.00990501832624733,-1.7134074651169882,-0.4278600954257484,-0.5116473226639101,-1.4212848538518803,-1.3594757380392242,-1.912516571685923,0.382846484605936,-0.4772398441420263,0.6227347603909431,0.9457726934124752,2.242720258881528,1.6589901421636897,0.4045243603301109
446114.0807,1.4953821907274991,0.4013740558823947,-0.00990501832624733,0.8889331522005834,-0.45836914395488726,0.7708964622851515,-0.0805434586330696,-0.4330665531749764,0.41406574908594096,-0.518965046886029,-0.817515210469733,-0.2395253366181385,-0.6756686767129995,-0.4393995807829392,-0.6103700206853908,1.1767051076926798
321849.8444,-0.5852872601713839,-0.590547134930655,1.9490246060818404,-1.3413791935004657,0.2954817097014695,0.12962456981062065,0.26391330863364787,0.24068558127174922,-0.49971110139833874,-1.040011709525831,-0.4061375287899684,-0.34495451878518785,0.3933573370290327,2.242720258881528,1.7724581503061436,0.7713772664993718
644478.1921,-0.27329017615865575,0.6802238285207225,-0.00990501832624733,-0.4544903674146487,-0.4012340167094093,1.6188592953093244,-0.16257194061903057,1.280498590745842,-0.4464813819526506,-0.4989247906306519,0.3709092032718092,-0.7064260005007853,-2.0055574976361017,-0.4393995807829392,-0.26996599625802875,-0.5347798150837966
477320.8515,0.4364004434710491,-0.0432887811044767,-0.00990501832624733,-0.5928580252720228,-0.560435779034188,-0.6282422122047343,-0.7628570003630363,-1.108486390924788,1.070565622249405,-1.78150119097478,0.07126373143099314,0.8147664850523542,-1.0081408819437752,-0.4393995807829392,-0.6103700206853908,0.5962600414953521
317819.7604,-1.0989962715145842,-1.1895314484772175,-1.968834642734335,-0.28062001159386996,1.077622771993937,-2.3241678782530806,-0.9319425302804578,0.8393910670796073,-2.105474304676536,-0.9398104282489459,-1.9957821505895523,-0.6612420652863356,-1.1820494200644884,-0.4393995807829392,0.29737404445424137,0.10652930372416203
350380.8319,1.571802101256473,-0.035003799374324525,-0.00990501832624733,0.22841867188142526,1.1663763677150683,-1.1211206089000347,1.2092837063875588,1.0078291006912887,0.23885125591055917,1.6053021161839327,-0.9800347884172942,-0.5068636199702992,-0.22043750339701462,-0.4393995807829392,-0.26996599625802875,-0.0799413319455974
340315.5408,-0.4391641245502175,0.22730616978059423,-0.00990501832624733,0.23924092287027024,0.7098500597245004,0.22502038852583997,0.35128464193670217,-1.295269160870415,1.345585839385449,0.5431685346489521,0.6197673070040126,1.5301787926144743,1.9994538361438565,2.242720258881528,3.474478272442954,0.023949522093989685
414412.5618,0.8225394013436331,1.084255571056418,0.9695597938777966,-1.6850481671462203,-1.0053131775863575,1.6188592953093244,-0.11668627636634739,-0.8441554173856642,-0.09827030057878863,-0.3386027405876358,1.8894515097193352,0.6980413190816926,2.0557183631829106,-0.4393995807829392,0.18390603631178737,1.4063089475827477
600335.1548,0.3297554484765596,1.3011604186336347,-0.00990501832624733,0.8503587922403447,0.11741980828595065,0.5536059863227071,1.4013120684313218,-0.17207098624202438,1.2369084955171743,-0.8195688907166838,0.33535804559578003,1.3532083796912129,0.4905415200964903,-0.4393995807829392,0.18390603631178737,1.7230478992896159
509765.5037,-1.1765669428351744,1.5367580817732491,-0.00990501832624733,-0.6190743032449998,1.622347965732379,1.4068685870532809,0.7152271022422304,-0.08618426613309775,-0.42208442720671124,0.24256469081829732,-0.6499168957113103,0.3441004932351699,0.5263462191213428,2.242720258881528,-0.6103700206853908,0.09317758231207061
427689.9658,1.8103383739186691,-1.1895314484772175,-0.00990501832624733,-0.40255784946817963,-0.24369638430440163,-1.004525719359211,-1.442027688377066,-0.27963784929106855,-0.08496287071736659,1.5251410911624248,-0.5534208963049458,-1.2335719113360315,-0.30739177245737126,-0.4393995807829392,-0.38343400440048275,-0.326298251772799
339797.2043,0.34920095736346496,-0.8411948362911648,-0.00990501832624733,-0.3627691115091927,-0.46391624368745804,-0.4639494133063005,-0.8697140267049012,1.0370139084952927,0.15678877176512537,-0.15824043428924306,0.6248460438148737,-1.1432040409071322,0.44962186406808713,-0.4393995807829392,-1.0642420532552068,0.2509545544953271
316604.0103,0.3100046357061638,-0.11196203645037443,-0.9893698305302911,0.13476869797795762,0.690435210660503,-0.6547410507367396,-0.6318000004084549,-1.0801354347723269,0.5870623372844211,-0.21836120305537413,-1.447278575016533,0.6039081207182557,-0.4915302245851856,2.242720258881528,0.41084205259669543,-0.30945800549036284
530438.3597,-0.8784494430641865,1.0195022967787417,0.9695597938777966,-0.02524346185710582,-1.3508974909255114,0.31511643953465834,-0.7015713529022608,-0.16123091477196574,1.2169473507250412,0.5832490471597062,-0.37566510792480085,1.5301787926144743,1.8766948680586468,-0.4393995807829392,-1.291178069540115,0.4130207542261395
358909.4737,0.9982300438351059,0.9346403387584267,0.9695597938777966,-0.4219164634482251,2.0522481950066074,1.6188592953093244,-0.5337429644712142,-0.14455388174110612,-2.562362729918676,-0.07807940926773499,-0.46200363370944275,-0.18304541760007625,-0.6910135477236508,-0.4393995807829392,0.7512460770240574,1.3773241199776738
586225.2075,0.3146546487008587,-1.0936143476748235,1.9490246060818404,-1.6535457731786922,-0.6564006044076609,1.258475091274051,-1.0460281201689783,-0.9467191705254504,-0.6638360696892032,-0.1782806905446201,0.4724839394890351,0.637796072129093,1.5544525768349717,-0.4393995807829392,-0.26996599625802875,0.9747683931784455
407629.4936,1.2831959917019067,0.8950323710260686,0.9695597938777966,-0.4826710803856009,-0.37294380807329863,1.6188592953093244,-0.9793996213911096,-0.9717347200717399,1.3722006991082931,1.7856644224823264,1.020987515062054,1.195064606440639,-1.176934463060938,2.242720258881528,1.9993941665910517,0.9169006895650429
336680.2021,1.2724868708656396,0.3314766272313103,-0.00990501832624733,0.823749627267773,1.7482671296617338,-0.45334987789349857,0.12971345496312944,-1.4103406887833458,-0.4531350968833616,1.0642151972887537,0.3810666768935316,0.265028606609883,0.8588184243521185,-0.4393995807829392,-0.7238380288278449,0.2303726851527997
464796.0271,1.5273451588374969,-1.0982904749584124,-0.00990501832624733,1.0244791670608657,1.438184254611032,0.3045169041218559,-0.33794317796832646,-1.001753379527287,-0.839050562864585,-2.9839165662974,0.736578253653822,0.5775508251764934,0.5979556171710486,-0.4393995807829392,-0.8373060369702988,0.20390217124546853
469779.5525,0.7436300899185098,0.6691871301198127,-0.9893698305302911,-1.6677968561640024,0.588368575581202,0.34161527806666364,-0.8945425710608051,-0.8433215657341212,0.13904553194989705,-0.7594481219505528,1.3358691973354542,-2.0242907775889014,-1.2229690760928917,-0.4393995807829392,-0.1564979881155747,0.5340473001581962
441105.0733,-0.09381846249472899,1.6608573978536503,0.9695597938777966,-0.3621976395097819,-0.5404662199969335,1.4810653349428964,-1.086885218476162,-0.6557049441369514,1.3722006991082931,0.02212187200915011,2.3516165595077125,0.6076734486527932,1.7181312009485845,-0.4393995807829392,0.07043802816933334,1.863596249813622
399559.1881,0.8164568085879467,-1.1895314484772175,-0.00990501832624733,-1.40806283243173,-0.3929133671105531,1.6188592953093244,0.041713550916887616,-1.1026494293639872,-1.120724494931343,-0.21836120305537413,1.2292157243073671,0.9126650113503284,2.0045687931474068,-0.4393995807829392,-0.7238380288278449,0.4788666383196407
354907.8477,0.8070863278562133,0.9877547009230856,0.9695597938777966,0.19380889891710035,-0.5953825073493835,1.528763244300506,-1.0073710194629506,-0.5431349711786494,0.18118572651106474,-0.7794883782059298,1.9808687723148384,0.41564172399138205,-0.8751519998514651,-0.4393995807829392,-0.6103700206853908,1.2935672151774886
413163.3197,0.6074645578819423,-0.1267594956144687,-0.00990501832624733,0.699561618395783,-1.395274288786077,1.2902736975124576,-0.8084283792441257,-0.8733402251896685,1.2768307851014373,1.1644164785656392,2.199254455181874,-1.824728397058415,-0.6245191066774957,-0.4393995807829392,-0.043029979973120684,0.5840703137314375
358905.9131,1.9922525186505167,-0.48628042941958766,-0.00990501832624733,-0.22929468264677505,-0.4711274733397999,0.9828871705411949,-1.1956279570475892,-1.2719213146272117,0.19005734641867733,-0.7794883782059298,0.6045310965714286,0.035343602603097275,0.5928406601674978,-0.4393995807829392,0.29737404445424137,1.9913380675752284
335423.1111,0.46058990500910774,1.5223008877243824,0.9695597938777966,0.3946813067100461,-0.07561926240750963,0.36811411659866894,-0.1094577128196917,-0.7949581699446285,1.3722006991082931,-1.019971453270454,-0.1217282673817363,-0.05502426782580218,-1.0439455809686278,-0.4393995807829392,0.07043802816933334,0.416873524199277
497093.5765,0.7677490967142245,1.5538453164194543,1.9490246060818404,0.8816111672081305,0.7048576699651866,0.5483062186163061,-1.0865709331045683,-1.2660843530664108,-1.1495572596310888,-1.320575297101109,0.960042673331719,0.37422311671146974,1.6107171038740267,2.242720258881528,1.0916501014514195,1.775524080463523
283028.7124,1.6234454273945225,0.8287444889971074,-0.00990501832624733,0.6451289104518909,-1.0308298363561825,1.237276020448446,0.2384561935345567,-0.6365263561514628,-0.2757026987310751,-0.9798909407597,0.1982321517025254,1.5151174808763248,0.6849098862314053,-0.4393995807829392,-0.49690201254293676,0.48112255681958094
481902.0478,1.9275515802647383,0.9839817557725459,0.9695597938777966,0.4351129506683699,0.8518558128783099,1.6188592953093244,-1.2559707483935834,-0.6240185813783181,1.3722006991082931,-0.4788845343752749,2.478584979779245,-0.16798410586192633,-0.2818169874396194,-0.4393995807829392,-0.26996599625802875,5.0847060304667195
412837.757,-0.2386029580113619,0.01668772041695278,1.9490246060818404,-0.923454576931252,-0.3890303972977536,1.1630792725588317,0.39717030618938537,-1.0242673741189474,1.3722006991082931,-1.320575297101109,-0.18775184592293304,-1.6552886400042286,1.334509425682305,-0.4393995807829392,0.29737404445424137,0.9568296346547566
560377.0145,0.06068878746535661,-1.1895314484772175,-0.00990501832624733,-0.5628200283029854,-0.3529742490360442,-0.4586496455998995,-1.085628076989787,-0.9425499122677355,0.6292025318455888,-0.21836120305537413,-0.37566510792480085,0.972910258302928,0.025080432773404476,-0.4393995807829392,0.5243100607391494,-0.6405982163603171
368004.9107,-0.6798375243968444,0.016907029950593438,0.9695597938777966,0.36221455374351186,0.26719150106535905,-0.9833266485336066,-1.1019709163126603,-0.9333775441007628,-2.728705603186445,-0.1782806905446201,-0.15220068824690386,0.908899683415791,-1.2485438611106436,-0.4393995807829392,1.7724581503061436,0.09115560500284035
314630.9598,0.1365685449696946,-0.39949482847206175,-0.00990501832624733,-0.5454615663208779,1.1219995698545029,0.8079948362299592,0.10928490580953766,2.93235871245248,-0.3067533684077255,0.7836516097134759,0.1118936259178835,0.32903918149702,0.6030705741745989,-0.4393995807829392,-0.49690201254293676,-0.5831001283597623
494888.9838,-0.3503206944546096,0.18275521381879387,0.9695597938777966,0.2896018928183591,-0.13885619935881555,0.6596013404507283,1.8381687349465927,-1.0926432095454714,-0.3400219430612774,0.4830477658828211,1.2698456187942575,0.19725270378820856,0.9304278224018239,-0.4393995807829392,0.07043802816933334,1.3460391926855797
564217.122,-0.7695968661429226,1.2825840815354521,-0.00990501832624733,0.20723849090325744,0.20450927408731012,-0.24665893734385608,-1.1667137028609669,0.09225998729709946,0.04145771296613963,-1.019971453270454,1.8437428784215837,0.972910258302928,0.9457726934124752,-0.4393995807829392,1.0916501014514195,-0.17895723829939833
289804.9546,0.9328245580258892,0.4703669872668664,-0.00990501832624733,1.6015944524659897,-0.37127967815352736,1.6188592953093244,-0.030257799178074307,-1.0976463194547292,-0.5174543412135671,1.8257449349930805,0.4267753081912831,1.5301787926144743,-1.6219357223698223,-0.4393995807829392,0.6377780688816035,0.45903520979816553
311591.5511,0.18060275893460728,1.001858377841006,0.9695597938777966,8.457116865102699e-06,1.413777015787721,1.2266764850356442,0.442427399698881,0.36909873560936796,-0.3932516625069656,-0.6993273531844221,0.5334287812193702,-2.1334852876904877,-1.954407927600598,2.242720258881528,3.020606239873138,0.21370636892133948
402488.8464,1.7339654332179246,0.013043061616428778,-0.00990501832624733,1.6040232084634864,-0.5648734588202446,1.6188592953093244,-1.009256731692513,0.008874822142801714,0.37192555452477327,-0.6792870969290451,0.03063383694410278,0.7808785336415169,-0.15394306235085956,-0.4393995807829392,-0.8373060369702988,1.1716079753528885
281180.6138,0.35784340575764473,0.5644510530203389,-0.9893698305302911,-1.1466501097011876,0.444143982534364,-0.23605940193105415,0.8073127161191902,-0.15039084330190697,1.1592818213255467,-1.681299909697895,0.7670506745189896,-0.7403139519116224,0.3217479389793273,-0.4393995807829392,0.41084205259669543,-0.01899571319346702
390743.2922,0.5237878088915506,-0.07920815052201927,0.9695597938777966,-1.4781395863594964,0.693763470500045,-0.41095173624228987,-1.154142287997218,0.08141991582704083,0.675778536360566,1.1644164785656392,1.5593336170133512,-2.1372506156250255,-1.0132558389473254,2.242720258881528,3.8148822968703167,1.4064151558099847
380733.0623,2.6123716758470605,1.942839877370904,0.9695597938777966,1.4936933955772114,-0.8649715543523189,1.6188592953093244,0.141342013712097,-0.9742362750263687,-0.28901012859249714,0.02212187200915011,1.4526801439852641,1.5301787926144743,2.0557183631829106,-0.4393995807829392,0.18390603631178737,2.044128784882133
500296.9494,0.18107245721689924,0.39694897123561446,-0.00990501832624733,2.419763770622641,-0.4212035757466637,0.7549971591659477,1.3180264449589858,-0.7582686972767376,-0.12488516030162955,0.883852890990361,-0.5381846858723618,0.11065016129384682,0.5161163051142422,-0.4393995807829392,-1.177710061397661,0.06553063431597009
397043.65,-1.1765669428351744,-0.8995792889285971,-1.968834642734335,0.6345209614628252,0.7902830058467752,-2.244671362657064,0.9858268071844236,-0.2054250523037435,-0.3843800425993499,-0.3786832530983898,-1.9043648879940491,-0.4767409964939993,1.1094513175260878,-0.4393995807829392,-0.6103700206853908,-0.746094567005319
414012.7775,1.1289705607111962,-0.7038660106849235,0.9695597938777966,-0.6873652071746073,0.521803378790354,1.3273720714572645,0.7824841717632866,-0.6223508780752322,0.9241838937737659,0.40288674086131304,0.4623264658673123,0.6754493514744679,-0.6194041496739454,-0.4393995807829392,0.07043802816933334,0.6387825143603284
