PC0,PC1,PC2,PC3,PC4,PC5,Price
-0.2658451829346209,-0.8298950302623823,-0.9880987067716759,0.29908559015620845,0.39071637393657904,0.8451815801230582,200630.6172
2.81412200040274,-0.9361901908785178,0.3927973637029751,0.37976774984963835,-0.19774486903131672,1.240405922665301,542380.0601
2.5732154488459296,2.897139738236976,-0.6561607446891248,-0.32951319240466986,-1.819819015748905,1.9105574162385652,538787.2447
0.6604874140428608,-1.2956979585757287,2.0356754618499977,1.0829136342694272,-0.2988300527865866,-2.264046130886327,332048.7969
1.506075054808697,-1.194308797048878,0.9616428384192965,0.4592166869303594,-0.6977431574455657,0.24716493143691304,257438.9156
-1.80374445425133,-1.2549906571967389,1.6750948029366632,-0.9437240707027488,-0.1825964259903987,-1.0078145905023772,109291.8156
-0.1740182314799908,-0.11348447785807105,-0.39907215642848115,0.6560001063395503,0.3110092803559163,-0.15284904923709425,338734.8157
0.915716055457949,-0.2797081149401857,0.4418234992432805,-1.0835284032790111,1.1271206080581528,0.20168132681512732,584773.6586
-0.22800688485803092,2.245981434801904,-0.3096485695673484,0.8003378097787436,0.9356882427866295,0.3678098757196797,275386.7579
-0.307152861827739,-1.1170938590134887,0.443415201919304,1.879556474011175,1.8547240853167033,-0.6184553197383884,208419.3752
1.59295446390115,-0.17092449812379806,-0.1221817186725484,0.8724106708880869,-0.9198619019353005,-0.2650336495400619,301303.5642
0.17433899399404892,0.24694236851747228,1.770038551414314,0.2574152928699902,0.3150907058624966,-0.7342834433961037,196785.7624
-1.7761799294679976,-0.7073288863031467,0.3930601548438566,-1.6224518475462737,-0.1919685353266954,-1.3000362376709529,194015.63
0.6982549316278411,0.008280332542704653,0.06114766666927763,-3.3191922035513386,-1.3686560266511516,1.2219594960204285,391493.9671
0.2630566934807718,-0.7241568152917098,-1.3046456544295555,-2.028253444176682,-1.6068314024651955,-0.35232402902288273,584954.1159
-0.4948015372069853,-0.6810920305372248,0.49186189187060353,0.09247399922940597,0.4603743890595002,-0.7885897837816463,228252.0107
0.4961393365762377,-1.2532553523370722,-0.8562497958823687,-1.8805911365734258,1.4227799746318042,1.5390314329884445,479562.0248
-1.0509749339269705,-0.7903484623624549,0.26743281120682155,-1.5730991797339915,0.7311451420336353,-2.221732910895245,267934.4178
-3.030382145028332,0.19753403356346488,-0.5415490478680367,-0.933735351789794,-0.8589643925000532,0.6547006938232058,119043.1142
1.6498160093875796,-0.5310885603934502,1.1994050815372514,-0.9288380884803954,-0.8050948554518068,-0.9582177738262782,494626.2819
-0.09251933548481861,2.2200603452102903,-0.7918342836882611,-1.5263450938257765,1.0966019689312183,-0.4365105049844709,493844.755
-2.6918710373237897,0.20076172721325947,0.3822653605210279,-2.5518053849733846,-1.1160041138524006,-1.1310430677769239,155597.2831
3.8511494963736483,-0.8535692397180458,-3.103890294745974,-0.3086349559107625,-1.8345283976889255,0.5846881770796221,600335.1548
-2.243833565838076,-0.510341308903146,0.375589625771235,-1.5338572061743219,0.13993859805666065,1.4340043454134985,238569.6214
2.0282001134026477,-0.2998530513417948,0.14843132201104176,1.3909606482616879,-0.1791802191748286,0.47875610495470083,525873.6076
-1.4686681883748134,-0.6728596308002435,-2.048468906094197,0.1460655588377184,1.8898096622424403,0.8788716068546748,212495.787
-1.2774939537739864,0.4128107542493436,0.5467464485543311,0.3186582393100374,0.3188659835754412,-0.39590528866482394,127136.8774
1.7294272394214858,-0.4287758251326229,-0.1525323097516464,0.8341528657173155,0.0675742292684802,-0.5531235159204643,652006.0813
-1.5154225626564648,-0.26232517535376004,-0.41785553450044355,-1.3921165690635562,-0.7991171258389528,2.326281191337844,245731.7371
1.0854712552250472,3.215332979873636,0.4352782518448981,-0.43987151515659173,-1.3309651595026812,0.06510073025159663,351705.5407
1.4456272206354852,-0.4784458696385497,-0.39137134606840956,-1.240015865078714,-0.4727254605391842,0.008865309492450884,538782.9954
1.8573885803811572,2.110306059464711,2.250840066403131,1.7301697927226174,0.5862905645054982,-1.9254476468672819,327888.4721
0.20066356121371895,-1.1878320501533766,-1.1929332272291937,-1.5144371613719936,-0.3079190109709988,-2.2945140987296924,286857.3794
-2.02784106506545,-0.44730014258801765,1.590352702235952,1.004102745894813,0.49906693225257154,-0.33080465942955006,131853.8666
-0.29456847963076155,-1.3128684724699118,-0.6245764526621778,1.3280400591135195,-0.6222224370153879,-0.9407645612749103,171747.0522
-0.8379477017087684,-0.793782672295668,0.6205939908074617,0.3633822920508639,0.12648904127167757,-0.13812348928023563,155707.1319
0.6396463807295254,-0.12939550646456788,0.45988528185748156,0.6838744109020709,-0.750295904228626,-1.3161223557201411,478799.9918
-0.8734661662662592,0.2966426638218241,-0.11609793592281684,0.7823800869936961,-1.0185517909225692,-0.4390795836702713,321072.6461
-1.9467862583354794,0.11197227898399131,1.8693470974188675,-1.6080418044755225,0.4057254074711901,0.9511754221233863,131801.5547
0.1385747491867282,4.235625875765494,0.42270555655352215,-0.20123759677275968,-1.7957080859156684,0.23957475554384922,495124.7829
-3.140983499868106,-1.0933975239595275,0.33306194077657414,0.2541283229164039,-1.077742705171353,1.1458662494938305,245992.4681
-0.27855268422251894,-1.2727548807636266,-0.3872900188935371,1.5719432531481201,0.9745347510294939,-0.8697510238123324,223236.2557
-2.049360637346881,-1.082277934095066,-0.04621420501256471,0.23909755353191708,0.7907257118970027,-0.8367345096624825,105336.1581
3.7480640406229817,-0.27788007484867017,0.6717322351182994,-1.2036002717628627,-0.399995351959247,0.9755392624155266,856276.5702
-0.12542373583166247,-0.6183417622255896,1.3026852312590413,1.2820380254463932,0.011040769520274107,0.8088295408660354,332227.9805
-1.0718088174421436,-0.6660251565472403,1.77859909734334,1.3867698894620057,-0.4751194374711653,-1.512687520035185,160359.5372
-2.2326353464527986,-0.9576301289075365,-0.4307126450059977,0.6904825890963726,-0.3701196649584778,0.6286472674765967,128433.5857
-2.5949939372560307,-1.0277198987946274,-1.0643534477165624,0.013160231042755174,0.025253060564760833,-1.9989186577611482,105014.6275
2.3234258117755866,-0.5763499551740026,1.9320786240764851,0.5871828883102022,-0.5909408321993305,-0.17013902743523457,393259.0021
0.5679126504766976,-0.543389310115491,0.5321091083649045,-1.671670716704596,1.6463285820987679,-0.47881167790895046,294658.1949
-1.1664128816159152,-0.8771550786491932,0.9934200948883384,-1.169073510366042,0.07618314106067026,-1.0008353011933062,200772.9864
1.553143692416102,-0.11758090689042901,-0.9623855459397217,0.37885718661201906,-0.9274549216891762,-0.7439354622220891,624102.7058
0.3709595213766513,0.04532957791869578,0.13547041220459557,-0.8026575674817545,0.030815223332862064,0.05916436544476013,216351.837
0.6227812633989784,-1.3180331438776827,-0.2668265885630045,1.1703248160982518,0.3265385752082093,0.464091643624063,256648.7761
1.1357956001111966,-0.7776440990837146,0.14427731618605283,-0.3102396468605044,-0.7783701177112089,-1.3274609820461951,406264.4939
-2.4261635339971255,-0.7727143928467453,-1.2920826781835937,-0.3142885572070667,0.3848471853741289,0.19250767269769586,168532.7932
-1.5010167840309094,-1.1336898065609,0.4509560246884656,0.16837734179725874,0.9538097774564619,-0.29254165644007707,136195.1048
1.210801381249485,-0.759742980048461,-0.9158974975061444,1.3990305233549845,0.6637197834624359,-2.056611429419913,473382.5348
0.07040283788883389,-1.009200055333309,0.7184465879395419,-0.1389082459212513,-0.2678247818363433,0.22460843366969196,359093.1204
-3.866887932642593,0.12546657283913554,-1.6047635550128638,0.5554495541088421,0.7494415372568514,-0.3300731153994653,113935.0884
1.8779658875576926,-0.2540899225520237,-1.2293481962393993,-0.0417668630729478,0.5212331839937753,2.4767511654574754,295544.7864
0.1631081072751124,-0.7162921741895145,-1.5059363054033923,-0.01913300185722692,0.6566655681016556,0.8551185776576085,284932.3879
-0.4415984946809329,3.3661615839463033,2.0353503980273815,0.38324454922188594,1.2767151610771639,-1.868464304974059,176903.5143
0.8375692495734498,-1.6555014528266354,-0.5611055212045659,0.5619537521699512,0.009901073269131396,-1.2003901731416773,379773.238
0.6075811866670696,-0.03352027079399324,0.6340669382228907,0.7864548226095608,-1.569761633887321,-0.2674221520025941,500296.9494
-0.22720578853950466,-0.46728423211641534,-2.5958538442895485,1.8816716995971845,0.7073054886841582,0.23650501404178195,313537.9701
-0.46305506753200315,2.8263542543355653,-0.9530132490988097,1.227893462486131,0.922077031296295,0.29705233759168015,233723.6552
0.5964717023851424,-0.5646844517331077,-1.2727782166457482,2.3212624726190936,0.057190607407910175,-2.6698227953926867,396197.2993
-0.21892206619356291,-0.30050863373103076,0.3870046487851804,0.5268843963376408,-0.7767793031568734,0.02363853385004843,219846.6577
0.33197955391505035,-1.0631966631488179,-0.8327631173632274,-0.612475603885805,-0.6260553288288705,-0.7490863524518363,411627.6809
-2.976362005889152,-1.0158897758998837,-0.7823000696071993,1.5720803460536887,-1.3448294120420556,-0.11430870264884498,145622.0632
0.04026547089037017,-0.4072383120102613,0.9938465263691205,-0.060627014041696466,0.9469968853817,-0.5457515845375539,321657.1943
-0.8695520378447623,0.02085903983168037,-0.6074848755912049,1.1682281616451553,-0.9891812626494004,-0.3766019626565992,135753.3354
-0.5849818073284645,-0.015010626904680673,1.7518536242407234,-0.09459225409359963,-0.6207590629689772,-0.38743119982769303,144090.8028
1.0348005192476075,-0.6139077357319936,-0.30862643567189674,1.2615006548680723,1.1868059064134437,0.03567065314440919,438926.1957
1.6025780140347246,-0.382086709503177,-0.7607617822133654,0.4338679919917338,1.5029433705237834,-0.2902422496339143,475364.3529
-0.043087640468247014,-0.4069040174020009,-1.1959032084616685,1.4739586741621802,1.6829919460952556,-0.25748500427736426,360053.6851
-1.1641331570982856,-1.482968555899304,-0.8894119626417869,0.9408917512753134,0.07898927631744525,-1.7004963959098645,171882.397
2.1064167346322846,2.5249482153133034,-2.815141271491403,-0.9973330516697686,0.18214792539875307,0.30993379601544246,676922.4903
3.4528336529913135,1.7726637528390854,0.15888766157594378,-1.5130558459461438,-0.790857851544957,-1.2568956107494258,421852.2768
1.0334863222584751,0.3078888938540498,0.14284445038567878,1.3351710570526516,-0.7230717511902245,-0.9488382906146768,400944.4919
2.212516490710867,-0.5267688781143643,-0.2015499343045755,-0.15426999924019125,-0.14463520170770167,-2.257420386949321,479621.8666
0.5180849642419281,-1.2921481352223085,0.06334792325880638,1.6508988151287698,0.3835964912829994,-0.28968292040524324,354779.4553
1.4697849756776533,0.4107288725939733,1.4097531914743653,-1.3463241104477737,-1.0824276513627704,1.0061623021430521,418375.5412
5.034877296792015,3.374781055938956,1.1200614941179725,0.9192963135032999,0.049342322724668125,1.309385588838213,542981.5677
-0.017935907427865584,-1.095457877075293,-0.30187131492860836,0.48809122123175885,-0.8928980130082544,0.8323896161724931,180984.9615
-0.9551139424265255,-0.8208118432442706,-1.7930017834138694,-0.39215964888496957,0.958305599378426,0.3644040502456606,206938.7614
1.2676620418667206,-0.341137516553974,-0.8308524940482785,-0.3444330887427219,0.13047115991071465,-0.836445876885128,325171.012
-1.512249515819732,-0.9369422185315922,1.537430456188668,0.37086184650182685,1.3722749012153361,-0.22722481773163858,164222.1711
0.8430713389012415,0.47995265019144057,1.7145046679508975,-0.5031158651659331,-0.8010685412185511,1.0048792053528504,352173.3385
-2.12080286415796,0.006557936056476984,-1.2506160860851954,-0.2552536549350538,-2.0405200555762875,-2.073949784190656,198737.0467
0.9657365685791279,-0.5527950705253577,-1.9592425865733991,-1.996944916640747,0.26573270501116064,1.6797802945147013,597377.9812
0.6230007108466473,-1.207548265412246,-0.11899543149858192,1.0541716966788488,-0.525859400172954,2.223484129423877,373827.7512
-1.7704964024353989,2.641007309347971,-1.8597759118875035,0.053229293721466314,-0.5342604308092056,-0.06944164377809718,306219.2514
-1.0098284564129363,-0.5607001069076593,-1.1976732728343988,-1.511625757566427,1.9629343282223402,-0.34637673650380174,328549.876
0.5280071415217311,-0.9588329479710922,1.2791783495496039,0.44723882427325945,1.2720973599641336,2.9177736589965515,310388.4997
0.08635274372458773,0.8664150046772281,0.029696451461504497,-0.020002875638511615,0.6474811579123407,0.10456932846859153,527307.9088
0.5932554943906215,-0.6008935338705913,-0.4086884731575537,1.7178585807295468,1.6329228817072419,-0.6806204768111735,320559.6601
-1.792194992598248,-0.9027328310628895,1.3973154704195228,-1.9994064398663671,0.038881674926868094,0.3005744228800903,215180.9302
2.868761600123947,-0.6560413128699472,0.13192022509156406,-0.9624226145555851,0.8168348615271621,-0.5329177852448873,652902.385
0.3937974590835013,-1.329630221872135,2.102047399198146,0.583152799808735,-0.2616668169494204,-0.301059330489231,296420.9407
-1.3081717003541766,-0.6533112865386526,-0.807449938312519,-0.6511752013175331,1.3491388493195473,2.641733007812507,324412.5087
-0.6616699204468731,0.0019968776336770785,-0.3035174464863886,-1.382810045323437,0.20916417111484945,-0.5775473168427433,343336.0697
-1.5862217989548202,0.3561696838377095,-2.336005843505008,-1.0000709300082629,1.2407929457272542,1.1848470847177681,223631.1761
1.7101714884187105,-0.4550338841343483,0.6946047938047156,-1.673193680262556,0.27576824949898443,0.971370305095409,569354.2613
0.7096842884878257,3.322656958568614,-1.8135587718200317,-0.5950538572752804,-1.4022226445760018,2.584215208844576,225913.5844
1.0915180075443645,0.06570502149147962,2.217635171372564,0.4801426427788074,0.8129647640916441,-0.32548164896700515,324162.0997
-1.7379133223332803,-0.25128460745948344,1.1824968779186744,-0.071926098134379,-1.542711471252755,-0.8266705020086188,132566.4047
-0.013217418578039224,-1.1400944294780473,-1.3909105279707388,0.8626425563429787,2.095036094161404,0.1482780211112767,246206.4743
-1.4838756558384694,-0.9341656034758886,0.41994488481460757,-1.0542220898007189,-0.5402230643243684,-0.1458781446543771,358084.3671
-0.8283527760821233,-0.1359815468963188,-0.573601981433218,1.0017040906550407,-0.5371980510714566,-0.40062643601064407,312489.6979
0.9727363182012054,-0.37242655697722016,1.9570356886914912,0.34113621026976015,-0.6654026267970071,-0.6870915432594601,200841.3064
1.28806894316973,-0.6426128940635095,0.3118156439491026,-0.4318807594236587,0.38083726924857425,-0.5347296474663595,385144.7233
-0.2960478700607653,-0.8367657956171541,0.7706254564906272,-1.1898742972959244,1.5230543516896238,0.3911212884374484,271593.7546
-1.4985085852296398,5.372182160730674,-0.45480612589861397,-1.0961840584064202,-1.2814913052279968,0.14364845784258748,320930.4065
0.8139959604282909,2.3786098575421146,1.2779465488394905,-1.0529180844905104,-0.7295949991087496,0.6936641071481637,286713.1975
1.8366913664022684,2.752823976935086,-0.1043764077883102,-0.8179714863843972,0.17351965837734645,0.788505041313753,286534.2868
-1.1408119845063205,-1.0871034622052242,-0.8325919354895428,-0.8212881631268871,-0.795970378457095,-1.1048785656188498,269536.7121
0.28839247033285453,-0.17762657975754148,0.9221676762335285,1.7444695760363524,-0.18259159536749064,-2.4846141320013224,286151.1759
3.1207163791812254,0.10916305980132907,0.8188267309059872,0.5620808180075975,1.3787321944069189,0.7363820039674545,352552.9691
-1.289378760102868,3.6059006601388166,-2.3945950479573614,-1.397233897487865,-0.08273761763251569,-0.30369876624906167,350686.3764
1.8674527043231064,-0.4784856981392837,1.296123280058967,1.7126030463550055,0.46864783585111763,-0.24884400971292764,248443.0907
2.535239107796341,1.3531408400882807,-0.5724535979592884,-0.13975246368625088,-0.8714305980787995,0.44779456584965854,671953.585
1.474260925249932,0.06815650812446288,0.6376370102437496,0.42432310690412717,0.3345021357497088,-1.3191310978363198,469779.5525
1.1119239429121799,-0.21302004929846705,2.5952963377473264,1.5419510159405785,-0.05664603489230523,-0.8829390030494316,202583.5174
-1.8353542410104693,2.856893423233203,1.853852657740954,-0.7513404503082982,-0.4254417807331962,-0.7086583426491349,101762.9942
1.3588967423682947,-0.7249996294464012,-2.0452333249217567,-0.11698503116199366,-0.8671592402267047,0.847674759532485,407894.8717
0.5819557585668933,-1.0373111445730423,-0.79490065821292,0.46427027872595533,-0.3100042857148946,-0.17534224696631054,494415.0555
-1.2993225303431624,-0.4885875152316228,1.368695213622612,-0.6768483753248092,-1.8932509157634303,1.685824333660194,172711.0743
3.532547250033312,-1.1413662939082012,1.0417890249791653,0.6721561917251376,-0.8488218421856446,0.395479232658523,557363.1589
-0.04249910913582294,-0.8482656726428494,0.20903290471939634,0.9439001244436563,0.35213726562196673,-0.4965613058974691,181878.1121
0.21745724810898384,0.04193266105362877,0.6659645208559972,-0.681724702699041,0.054713315794404326,0.555034828692767,452040.361
-0.7394553310017835,2.9491139428221893,2.32682183849176,0.2810005662562007,-0.044982018395795624,-0.3595046996209322,123982.6111
0.5056244305829379,-0.7215629247685986,-0.24972069708537883,1.4328497430075509,0.29517798104774723,0.06033130417323778,460878.5145
-1.6325311712957895,-0.46137413896966034,-0.4092248481236838,-0.9833572488297548,-1.2484913603819376,-0.7163290386189056,281812.0299
-3.8153177786027817,-0.15181241524456726,0.03713690847623765,-1.667989463980028,1.9468897039898014,0.7091043621842809,231303.0824
0.29190456194900133,-0.09682927622954156,-1.9250994301762256,0.5859410574143024,0.0674246636169175,-0.35025987943017367,238200.4947
-0.27440756929209764,1.4443079489794035,2.1075564103682956,1.4892538773590827,-0.90080492213042,2.406230471130873,166450.4353
-1.4518052984584093,-0.22993875643724732,0.49220931502483795,0.06608995597335475,1.1764415712301635,1.3270035750833926,120333.7165
-3.2799301816834365,-0.16165254032067355,0.38205343563012734,0.3101637962583081,0.1957346068074578,0.1119963463001829,158916.1659
-3.413261993568236,0.6599979582654569,-0.8489734132544536,1.0841707988086675,-0.40268312711958737,0.8589368257811107,314431.4141
-0.3555783450345767,0.1691741207461499,-1.1994789947259608,1.4244225432122906,1.2638953065146599,0.2276020082598371,320569.0269
0.33217632707363925,-1.4872092837333686,-0.6353991240184238,0.4450821559262777,-0.28488276676272567,1.5998712255006384,279742.0998
1.3957567825953865,-1.0168471761283386,0.5936957266876656,0.24510842843155337,0.9644987883180902,-1.822423676580011,240969.3991
-1.2207603744798012,-0.365678644591704,-0.41147847436133117,0.35472425144330166,-1.3548515916972386,-0.6270766038279926,172624.5777
1.3427735594045334,-1.0081317218943944,0.5289982879858962,0.6475642933743362,1.0216510227663274,-1.469062842422065,277389.5276
1.7327936916616091,-0.421986741943016,0.7029462389979968,-0.40316966921279207,0.7549038640646519,0.6511147658392924,429472.0052
0.8704102246017894,0.059250115305544436,2.1604024358156653,-0.17215902958801832,1.1015619864024027,0.564927151415056,225568.9205
3.3330308301738825,-0.6317560208021719,-1.2295285866519745,-0.16406986712916263,1.4952184721369484,-0.7878201619942045,692276.7923
-1.6009565282258431,-0.3013347777151883,2.09832517482852,-1.2804940337404576,0.7159344975090437,-0.591347817125843,176632.1144
-1.9908149713246475,-0.43568372826946433,-1.602386482844105,-0.35553936437248024,-0.8944188834105522,-0.25539819344455494,147605.9
-3.2699730543960333,1.1486213204637812,-1.0890144210383,-0.7278798439203557,1.300396794368866,-1.176389969621374,135239.6454
-1.8826963442029019,-0.6080865829421485,1.0116380463120878,-0.03134463879778235,-1.3276831036378065,0.026185109146857996,96581.15482
1.5214084330918431,0.8373384743653529,-0.0007568226304009668,-0.04128215940747661,-1.0526617645348832,1.5762464776970224,450120.2274
-1.9366451821368365,-0.7988106579680196,-1.5659337911136653,0.9308294265641381,0.48252081257745993,0.22644103920013212,254496.9435
0.19890824956542577,0.12425974405465785,0.8810025134712755,-0.4420722875472187,-2.3059959419717875,0.30312592238103486,217355.5061
-2.0984679837408335,-1.007740918142211,-1.6831010828160664,1.0616818999611142,-0.5583029662006304,-1.0457473537771478,138602.8269
2.297112104933178,-0.6631307693296044,-0.04913399099503673,0.7263579250370799,2.2911156460712636,-0.27540085497383104,517953.9197
-2.1642690338346076,-0.6702776732659316,0.2613821949484074,-1.2227479693714753,0.4910843131100289,-0.39392826460961144,164491.9501
-1.7473917259102505,-0.3546309626984173,0.610658145072716,0.04572109606666609,-1.516283174278689,0.7886591247946482,265497.8918
0.14068233408368863,-0.8825302062117636,0.6253500074144425,-1.0593696950533975,-0.9518970978261536,1.7961481516088151,412373.3986
1.1345726914658183,-0.8177113460892212,-0.03276712718558954,-0.4319635428223612,-1.8149474357316933,1.4178344420907352,416873.8237
0.6059240905748993,0.005043032293818076,1.82150268740175,-1.158701217516142,-0.07335756389382313,-0.6591042577573913,256123.2288
-1.1866193699423297,-0.1332572654998945,0.36888795095944266,1.9522813466834046,0.8402964013056499,-0.6815474091583771,145605.9049
-1.2472189437981591,1.4721122045391621,0.20602727164729684,-0.1726058165293353,-0.08986884728778338,-0.8202730146499341,222065.2125
-1.4867126226707434,-0.797102318777308,-0.045188354358020225,1.1593471462109686,-0.9740843538781772,0.3930583178585966,139220.3462
0.8102872126098192,-0.7506516561207054,-0.7045705519502301,0.5684306263123864,-0.43491078807176653,-1.0991549079525194,281735.2741
-1.943290771036255,-0.07411279728937092,-0.49224732914871666,0.831049812154065,1.178699801113982,0.32076890581353834,244632.1739
-2.135292379750402,-0.4102799475273741,1.8932482810157871,-0.2541877270791858,1.413569842519284,1.2561824296293826,169795.2958
3.2486576460898995,-0.3390188188463996,0.780366721665594,-0.11337751488226437,0.3565740436344367,-1.2477178623220508,619336.2494
0.3433096280401261,0.2330970780625756,0.06279096744076898,-0.762400911939636,0.11395500682829071,0.6152847859923329,280494.9248
0.4759132883233858,3.2647469559827917,1.4340885680593667,2.0183661548704923,-0.30949462739514266,0.20684329779361058,346686.6221
4.250444820880638,0.3466943668781964,-1.7743093417301958,-0.12635601499905197,-0.5959446257091089,0.3857679916156806,530298.4977
-2.158073406557478,-0.5569886758930922,0.9079435953758777,0.30685416462553167,0.6925101781551715,-1.0087535190266184,126288.3214
-2.660842075168473,0.5573605261449572,0.34984952094482946,1.2542874346727766,0.017220749395697718,0.6623905404349144,127058.6412
0.40503763110125607,-1.0083029260080805,-1.7745290666000797,1.1165217288253124,0.43898726187446413,0.1423488819138612,480828.826
-1.7587647422313,-1.1616533732235053,-1.3983663379972477,-0.008538040691739269,-0.9382277837701439,-0.2461098400097812,135815.7113
-2.21298440029494,-0.4755072581319105,-0.22389483205757665,0.5829071411329051,-0.6376164456846016,0.18010480845410295,108820.2578
-2.1264879623168267,-0.7965521161723703,0.1774998910422821,0.43276254334387665,-0.3483025898831116,-0.2552196222138852,250070.1344
1.065301455348351,-0.8708819052676503,0.49151487154615486,0.9953727812185643,-1.3933334340569286,-0.3560676496914755,344017.9281
2.9839351307937125,0.13135288091619804,1.184054607469718,1.2156566992532063,-0.7978369995096141,0.04682724832557574,493629.1326
2.09352572036263,-1.204429228293164,0.5663435768700493,0.3455983822763724,-0.18384799482555678,0.5728020047458481,285174.082
-1.7662917978432549,-0.8284915643107308,1.7613691108370235,-0.031101074228729247,-0.6126018310647559,-0.006876030839433846,179209.2624
2.0626581595154714,1.6275648627512298,-0.3409352254447402,-0.7720369298247308,0.5912150395827735,1.0329715309430592,637845.1546
-0.74160026780538,-0.6167462150205905,-0.43871455616239086,1.231902961021224,0.9196230904237522,-0.8277959988209841,200364.2045
-2.0503828740454484,0.1801201170337728,0.39044345144122683,0.8670906837595865,-0.8762901931410688,-0.5129509517007965,196839.3153
-2.569702617292904,-0.6826702428546836,1.4200156516741285,0.3362594859151684,0.2025078517242936,0.9297680628141313,205930.3129
-1.690527987291619,-0.01388172403892506,0.262899870395145,0.42254963460250766,-1.0516744700373504,-1.177884292042702,171977.7174
2.625789432845945,1.7545791575587772,0.3130020232639268,1.2925249637512235,-0.16305847404582016,-1.476581509947459,441340.6356
3.624462520140756,-0.2143516247857008,0.8608180195419806,-0.14928567856331204,0.8672495896951138,-1.4337731412110353,345974.6345
-0.34539472737862625,-0.6256969127159342,-1.2728440628240076,-0.9250484462485558,1.076826973963175,0.11007421035868868,237511.6102
-1.3032632871418657,-0.30185066430314517,0.4450940113907495,1.9420516167619963,-1.102284248796058,-0.5118438850216795,123287.2506
0.11925797276958916,0.1721258799695878,2.238168540665103,-2.316301870740575,-0.5666902149786399,-0.38415429593497363,297187.7938
-1.5589049296080462,3.0689147841602407,2.2403469810105956,0.4295997575122869,0.6663916920357064,-0.9094865347433843,112494.5377
0.9865332206522178,-0.8319336786625181,-0.31128465366507696,0.7322334691582038,1.4715397826042036,-0.5894077144071992,361249.6732
2.031369271954531,0.06169836494838666,-0.9607803412606414,-2.891799275910444,0.9304757193690824,-0.8362086251394952,365843.4516
-1.1052501526741016,0.040847596487780274,-1.1078957109886014,-0.4859855679173161,-0.7494156720121742,-0.002927234249607169,334874.4242
-2.7211059249432,-0.07793958452593784,2.2257294706207853,-1.5771688670686448,-1.7942992710536605,-1.347033086732173,112889.549
3.1614774428682217,-0.5684718906670846,-0.5370529098759926,0.08575917448244988,-0.11391859249373087,-0.029421177822728396,662215.8511
1.1648411789738835,-0.624974452123576,0.5862582726521922,-0.4029673135804912,1.548355517827677,1.5485003124811956,545576.5566
-1.4915812930514185,-1.3645360281983787,0.6476090438747346,0.22319272203325877,1.484664648195619,-1.091507922841665,176690.5179
-3.968972911508791,-0.845424348862721,-1.1275374293949516,-0.008586725913541838,-0.8055350580070236,0.29055609933101223,203962.6062
0.3116697672173511,-0.9823819280054937,-0.6857437162649198,0.5836704652957163,0.9308591677869196,-0.26402594581485445,427661.1892
0.3089292022548522,-0.32939481008681865,-0.671993545492561,-0.8619832656920433,-1.2347667999008478,1.735181246216831,323164.5796
-1.2572285504701148,-0.12951085947208896,-0.09864492625655086,0.2097418348260147,0.8533960471404938,-0.3330835751605289,204927.6177
0.5947653579342337,3.2335360492472125,-1.8345346023740423,0.97377984540245,0.20990913678662992,0.14795934082521295,317864.72
3.7425975767436235,-0.5814093876224544,-1.4847030755064563,-0.30321979316677555,0.6238116366158712,-0.17818244374330713,702377.449
1.4504774188483474,-0.2251537181414859,-1.2104577545338473,-0.25863658048716526,-1.2698264444094873,1.776794768388343,354530.4942
-1.1096868182418835,-0.6275666698306847,-0.7625683206186559,-2.693670651212167,0.35648036926905896,0.4296576642606505,288844.2969
-0.4428902785956729,-0.3745745631566141,1.3648570399271116,-1.3879116823077557,2.230599020534333,-0.7821196590244835,245612.8604
-2.515973952109421,0.895150753530863,2.334907054920843,-1.516673199800417,2.366707498141536,-0.2197393376111125,152467.1669
0.7700124727699729,-0.3057812806421005,-0.9166040056043407,0.3733531410095933,1.6197829279694924,-0.13474334314336978,464838.8622
3.4855990219799375,2.859143021993458,-0.2819176669803994,-0.041385536742814845,0.08458248481732121,0.5657959528439978,626404.882
-0.11458834019111723,2.4329938759663983,-0.5851953127883875,-0.32500175157502387,-0.025837242350496156,1.0311675214450047,380247.8732
0.9782633344807649,-0.5106720294146663,1.6465989310657172,1.1720585346562435,-0.7396387679064073,1.0000538510644275,326576.8023
0.20002035216129327,-0.3246500952147832,1.0022431752792935,1.675394333176814,0.39796675753687477,0.1852259154296501,231352.1189
1.6336924862598663,-0.45055862254657186,0.5953725386684421,0.16378779985390268,1.0886983964695194,0.934509163190617,346110.3843
0.5100480281155313,-0.6484388889650133,0.0443315367690264,-0.06686502946462913,-0.8862610319743002,-0.20269258637848334,289564.8079
4.390515403989219,-1.0248849317971476,-1.7094912789068362,-0.576741021013157,-0.6803923767995375,0.2190872130623696,765283.641
0.5217446725126994,-0.511360853434368,-0.4343531788369845,0.1869571013028035,-0.1589600083147452,0.7847424798216339,279721.3529
2.2636795193127655,-0.06526727893631601,0.036978788469467484,-0.023041542098092137,-0.5389904791808048,0.8845307601025223,311283.1048
5.742888734307497,-0.24236182780203896,-2.068658889287971,-0.8500447959521912,1.1446729882847861,0.5167764409646305,678856.1535
-1.154754971529621,1.9036095721814963,0.05500165281116941,0.6710179189246405,1.8594349406463506,1.00484697834002,204157.2991
0.02977472506599376,-0.1607273158219811,-2.674056047266156,-1.2772892401364533,0.45356112839397184,1.193785613743126,518750.5255
